filename,chroma_stft,rmse,spectral_centroid,spectral_bandwidth,rolloff,zero_crossing_rate,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,label
reggae.00005.wav,0.3646725118160248,0.10040460526943207,1798.7132327981028,1964.1628127405118,3796.9270405016446,0.07305095660797213,-176.6666259765625,116.82688903808594,-21.31777572631836,38.748069763183594,-5.462100028991699,26.609323501586914,-8.170220375061035,15.7698392868042,-10.481633186340332,11.030702590942383,-10.049500465393066,9.910045623779297,-3.244544744491577,2.8181753158569336,-2.5263471603393555,-1.4112622737884521,-9.88815975189209,3.0726194381713867,-0.28023505210876465,1.986316442489624,reggae
reggae.00006.wav,0.34240061044692993,0.10515592247247696,1418.0744242587587,1704.6532771640607,2880.799246867744,0.060822383538119196,-207.33218383789062,134.68011474609375,-9.072893142700195,38.46809005737305,6.304174423217773,22.612205505371094,-8.298545837402344,16.304298400878906,-8.46058177947998,4.159189224243164,-4.344093322753906,6.355913162231445,-6.898153305053711,0.9595941305160522,-0.947160542011261,-2.5404446125030518,-6.111971378326416,2.482433319091797,-6.1687164306640625,-4.58094596862793,reggae
reggae.00007.wav,0.38602182269096375,0.09059746563434601,1754.1606228972603,2026.1269641398383,3768.8688768321886,0.07391149562209752,-192.2386016845703,116.51351928710938,-10.945394515991211,29.902362823486328,-0.6537583470344543,21.42029571533203,-11.902586936950684,18.630104064941406,-13.080768585205078,14.458560943603516,-7.386014938354492,4.832030296325684,-2.813117027282715,3.1155107021331787,-1.622101068496704,-2.389601230621338,-6.5177154541015625,-1.409468650817871,-5.537951946258545,-2.5554158687591553,reggae
reggae.00008.wav,0.3687945008277893,0.10191724449396133,1691.8767688676492,1963.6029169703143,3657.427884033959,0.06947274695239938,-194.57232666015625,118.55580139160156,-6.409181118011475,40.79783630371094,-3.287696361541748,25.47037696838379,-9.310224533081055,11.401007652282715,-6.148407459259033,15.340807914733887,-5.155267238616943,5.763484477996826,-6.287700176239014,5.867938041687012,-2.8002853393554688,2.584397077560425,-4.748137950897217,4.531939506530762,-3.189579725265503,-0.3148312270641327,reggae
reggae.00009.wav,0.38302165269851685,0.08667048066854477,1609.6414580619628,1990.6988332814403,3269.546896163893,0.06057597535313467,-232.62432861328125,131.23941040039062,2.6970129013061523,18.373699188232422,11.351662635803223,22.926807403564453,-10.464259147644043,16.754791259765625,-15.247323989868164,15.531518936157227,-8.37722110748291,8.02678394317627,-3.7762510776519775,3.121091604232788,-1.4063516855239868,3.2619175910949707,-4.098596572875977,2.941136121749878,0.38120749592781067,0.007292874623090029,reggae
reggae.00010.wav,0.2948433458805084,0.06166909262537956,2149.7335607171062,2036.8963594563222,4427.664893182808,0.10279038373161764,-233.60243225097656,87.51119995117188,-22.225229263305664,52.06116485595703,-8.593140602111816,24.991317749023438,-18.240995407104492,1.8996447324752808,-9.137418746948242,-0.22975040972232819,-17.062294006347656,-3.016606330871582,-9.786561965942383,-8.782511711120605,-7.717005252838135,-2.181466817855835,-13.648119926452637,-6.484598636627197,-9.146074295043945,-12.721853256225586,reggae
reggae.00011.wav,0.4185559153556824,0.07843651622533798,1995.4523589459,2295.3470276284966,4557.189109967589,0.07032270401993033,-198.6177215576172,102.41175079345703,-10.029229164123535,30.80453109741211,-3.3111085891723633,20.278331756591797,-5.636412620544434,28.100187301635742,-11.509709358215332,18.210468292236328,-7.360082626342773,12.279739379882812,-4.362806797027588,11.40483283996582,-3.4666759967803955,2.0163354873657227,-6.990683555603027,1.107839584350586,-1.4995625019073486,1.9525660276412964,reggae
reggae.00012.wav,0.4273568093776703,0.07560820877552032,2300.0200859388265,2303.6995779968024,4919.953583047117,0.1137952302631579,-191.13612365722656,96.33982849121094,-17.646764755249023,24.863496780395508,-0.8631709218025208,26.338834762573242,-12.906710624694824,19.630138397216797,-9.78437328338623,16.969438552856445,-8.593660354614258,11.41614818572998,-8.212149620056152,5.959262847900391,-1.8578128814697266,5.961274147033691,-8.060569763183594,3.3963429927825928,-2.6297903060913086,-0.7980721592903137,reggae
reggae.00013.wav,0.36197373270988464,0.11170805990695953,1606.6095162270765,1974.4840574083523,3432.7792424535605,0.07054114563177244,-206.45680236816406,122.63626861572266,-0.6030861139297485,29.356477737426758,10.267809867858887,28.20635986328125,-9.903007507324219,13.368572235107422,-8.427186012268066,11.279069900512695,-7.268962860107422,7.080124855041504,-10.3326997756958,1.9449633359909058,-6.526792049407959,-0.21162159740924835,-7.542700290679932,0.42164483666419983,-1.65699303150177,-0.16425985097885132,reggae
reggae.00014.wav,0.39505481719970703,0.11414667963981628,1716.1500930056645,2062.690149355917,3791.177075270898,0.06411563648897059,-209.72503662109375,105.23101043701172,2.5972554683685303,34.89824295043945,15.325815200805664,25.2286434173584,-6.0370893478393555,18.244888305664062,-5.081157684326172,8.913005828857422,-1.0137815475463867,8.231801986694336,-4.0296101570129395,4.730020046234131,-1.0508681535720825,3.0638813972473145,-4.585463047027588,4.252537727355957,-2.116875648498535,-3.663015604019165,reggae
reggae.00015.wav,0.35851940512657166,0.1319712996482849,1923.622473447671,2314.408808427895,4493.381162472185,0.06821916420762383,-157.69923400878906,109.83758544921875,8.465789794921875,41.7984504699707,5.115767955780029,25.76177406311035,-12.96922492980957,22.06245994567871,-15.520223617553711,14.37248706817627,-11.92146110534668,11.604456901550293,-10.623167037963867,4.12847375869751,-4.055502414703369,3.466200828552246,-8.41267204284668,1.7795530557632446,-5.240610599517822,-1.4608781337738037,reggae
reggae.00016.wav,0.41941455006599426,0.185665562748909,2118.449263410443,2303.156923777548,4852.478991056743,0.07927087364551083,-76.0339584350586,101.10852813720703,-11.623112678527832,46.22649002075195,-11.199986457824707,31.38934326171875,-9.447223663330078,22.455875396728516,-16.8021297454834,15.969511985778809,-9.507452011108398,11.792719841003418,-7.848235130310059,9.722142219543457,-7.245732307434082,6.173633098602295,-8.606732368469238,8.072281837463379,-5.585943698883057,3.7343859672546387,reggae
reggae.00017.wav,0.4258628785610199,0.13973505795001984,1803.4680874823641,1973.1468393086634,3777.1604933605845,0.07796513702109133,-154.91189575195312,110.02926635742188,-18.42251205444336,36.606380462646484,0.5671136379241943,31.579425811767578,-10.401628494262695,18.801084518432617,-7.162839412689209,13.128066062927246,-5.245410442352295,8.884953498840332,-6.7082037925720215,6.013780117034912,-2.792921781539917,3.6358940601348877,-2.212498426437378,5.2905659675598145,-6.59464168548584,-2.9349656105041504,reggae
reggae.00018.wav,0.39451345801353455,0.10641276091337204,1907.3629374702616,2124.5017774433823,4220.3244802752515,0.07739862495162539,-170.89962768554688,107.73136138916016,-1.7490195035934448,46.43418502807617,-0.18311052024364471,24.94826889038086,-10.665595054626465,18.076271057128906,-10.78184700012207,11.147687911987305,-7.247943878173828,6.198294162750244,-6.457266330718994,2.0426204204559326,-2.4357638359069824,2.5549557209014893,-4.037884712219238,0.7889288067817688,-3.759416341781616,-1.6796361207962036,reggae
reggae.00019.wav,0.39407873153686523,0.13876670598983765,1754.4072424636659,2068.6600719164753,3841.726769603812,0.07129926651993033,-184.51902770996094,106.17377471923828,4.034696578979492,38.74201202392578,8.411219596862793,30.465091705322266,-3.356386661529541,20.305423736572266,-1.5437381267547607,15.923398971557617,-6.523687839508057,13.192344665527344,-1.7223843336105347,6.857508182525635,-3.234278678894043,1.872323751449585,-6.044054985046387,3.519455671310425,-7.409650802612305,-1.744093418121338,reggae
reggae.00020.wav,0.3707985281944275,0.13934467732906342,1638.1501023868977,2046.565579307565,3596.3115869291796,0.05678045786571207,-177.704345703125,113.58746337890625,2.3376455307006836,35.82221221923828,1.6240699291229248,34.696624755859375,-8.740148544311523,16.27589988708496,-9.329085350036621,14.16883659362793,-2.0557284355163574,13.131820678710938,-7.246697902679443,3.588587999343872,-0.5743368268013,4.833802223205566,-3.5866596698760986,3.7736120223999023,-4.315734386444092,-1.126517415046692,reggae
reggae.00021.wav,0.38998177647590637,0.15509268641471863,2007.3974278541884,2120.550975065248,4324.648849440064,0.09286754123935759,-88.06535339355469,109.42267608642578,-25.17367935180664,40.406185150146484,-8.789280891418457,24.707368850708008,-11.542850494384766,18.506122589111328,-8.299184799194336,17.027099609375,-8.450669288635254,9.808211326599121,-12.899725914001465,1.578493595123291,-10.5326566696167,-0.4358835220336914,-7.798608303070068,3.450216054916382,-4.977007865905762,0.06191279739141464,reggae
reggae.00022.wav,0.45535513758659363,0.18224254250526428,2059.31021775458,2227.0551794141284,4552.830802988342,0.0723423441128096,-91.33467102050781,98.81769561767578,-23.209123611450195,46.878936767578125,-6.861112117767334,29.270700454711914,-9.966092109680176,25.661897659301758,-10.213922500610352,19.61692237854004,-8.215607643127441,13.412445068359375,-6.4988179206848145,14.025416374206543,0.4141140878200531,12.586820602416992,0.3459523320198059,10.112187385559082,-0.4291406273841858,1.2917006015777588,reggae
reggae.00023.wav,0.42843982577323914,0.10783825814723969,2354.2754073117244,2335.8647377801435,5048.444472746953,0.1202902779121517,-161.78907775878906,78.708740234375,-19.275470733642578,55.11509704589844,13.205052375793457,30.959877014160156,-7.024291038513184,24.26811408996582,-12.836777687072754,21.509733200073242,-13.52878475189209,12.772382736206055,-7.443830966949463,12.768875122070312,-3.3325905799865723,9.134333610534668,-7.753410339355469,0.6376766562461853,-4.099076271057129,0.49771496653556824,reggae
reggae.00024.wav,0.34866639971733093,0.12369472533464432,1811.1950097847075,2019.528836196734,3854.160027754934,0.0721775680872678,-169.2740936279297,110.4399642944336,-8.516254425048828,43.90018844604492,0.313388466835022,26.637788772583008,-14.356807708740234,13.022866249084473,-11.1402587890625,8.117875099182129,-7.681754112243652,10.923096656799316,-8.159417152404785,2.804234743118286,-6.425453186035156,1.080030083656311,-4.268723011016846,4.331674098968506,-3.460305690765381,1.2120009660720825,reggae
reggae.00025.wav,0.3624652922153473,0.12680017948150635,1709.0841356343005,1899.2954383829679,3583.1366665961204,0.07374974300986842,-177.3309783935547,110.9842300415039,-15.662016868591309,36.78354263305664,0.06949617713689804,24.470064163208008,-3.770686149597168,18.422624588012695,-3.3730461597442627,13.778359413146973,-2.1086089611053467,8.589011192321777,-5.949765205383301,2.8978524208068848,-5.276860237121582,-3.0583882331848145,-6.198997974395752,2.0563910007476807,-0.9869806170463562,2.3039228916168213,reggae
reggae.00026.wav,0.4027089476585388,0.13431818783283234,1840.7562492475943,2054.38557715267,4007.0091034974844,0.07455850607101393,-171.65020751953125,99.36209106445312,-8.267854690551758,49.61042785644531,1.081991195678711,31.12480926513672,-7.142719268798828,15.89278507232666,-1.3694766759872437,12.74148941040039,-5.204275608062744,11.810395240783691,-5.334018230438232,3.172349691390991,-6.695291996002197,0.03239133954048157,-7.726824760437012,6.70318078994751,-3.761594772338867,-1.7956652641296387,reggae
reggae.00027.wav,0.4036060869693756,0.12776397168636322,2086.4797949154345,2318.1719400972534,4678.546709468121,0.08737815644349846,-177.59466552734375,89.95638275146484,4.622018814086914,40.15455627441406,0.1695106476545334,23.179494857788086,-9.902900695800781,12.768669128417969,-7.308626174926758,18.72905158996582,-5.727550506591797,6.123641490936279,-9.925941467285156,0.27724403142929077,-8.23193645477295,3.8828303813934326,-6.858575344085693,2.184142589569092,-2.365344285964966,1.8335531949996948,reggae
reggae.00028.wav,0.4874517023563385,0.07286705076694489,1640.0372022522172,1906.33866645673,3494.787200833253,0.06783783620356038,-256.30999755859375,104.26025390625,-7.274733066558838,56.25693130493164,11.107009887695312,27.297847747802734,5.817458629608154,17.789318084716797,-1.2698428630828857,14.667354583740234,-3.471179246902466,10.86583423614502,-2.460031270980835,1.5595484972000122,-3.7325873374938965,-1.360910177230835,-4.203392505645752,1.4002420902252197,-0.2758561074733734,-1.60563063621521,reggae
reggae.00029.wav,0.42883118987083435,0.10387973487377167,1585.5486832116414,2126.9178572597248,3736.2607406757934,0.04367887420181889,-201.99676513671875,111.09656524658203,8.87698745727539,51.829345703125,1.2917547225952148,30.045930862426758,-4.510404109954834,22.455013275146484,-7.147241592407227,11.502829551696777,-4.76218843460083,10.601240158081055,-2.6404640674591064,9.015134811401367,-4.359391689300537,-0.041127514094114304,-4.324752330780029,0.6553305983543396,-3.746004581451416,-6.195817470550537,reggae
reggae.00030.wav,0.4876909852027893,0.08052622526884079,1814.0334829762835,2187.794187771266,4067.9337350945725,0.07047840980553406,-239.15843200683594,98.96173858642578,19.205257415771484,50.79777145385742,2.8368144035339355,32.24647903442383,-1.5011390447616577,16.733688354492188,-7.45379114151001,16.71918487548828,1.4975498914718628,16.057056427001953,2.8029215335845947,5.942781925201416,-6.3055243492126465,-1.0363304615020752,-6.343341827392578,2.1488897800445557,-6.638485908508301,-5.261894226074219,reggae
reggae.00031.wav,0.4902277886867523,0.09209378063678741,1579.0217040997654,2022.4309362157985,3540.9869214698624,0.05862247242647059,-226.3929443359375,103.35871887207031,0.16702468693256378,43.97837829589844,10.65130615234375,35.211124420166016,8.44813060760498,21.151887893676758,-3.290783166885376,15.536757469177246,-3.0131137371063232,11.104122161865234,1.777923822402954,10.621627807617188,-5.756037712097168,-0.9810610413551331,-4.130799770355225,0.6606709957122803,-3.7920172214508057,-0.5787040591239929,reggae
reggae.00032.wav,0.4869626760482788,0.06391993165016174,1510.7358553634444,1850.2240292981019,3318.9799305824304,0.0658639252370356,-243.78369140625,123.3475112915039,-15.57392406463623,38.88739776611328,6.489109516143799,25.51518440246582,3.0359675884246826,17.17847442626953,-0.21330596506595612,8.982955932617188,-2.488567352294922,6.762692928314209,-3.4539215564727783,3.259223222732544,-3.4331915378570557,-0.4783349633216858,-2.533978223800659,-1.8622591495513916,-4.967371463775635,-2.718567371368408,reggae
reggae.00033.wav,0.44662874937057495,0.07424260675907135,1615.8882791758622,2062.8625640509053,3560.10347254136,0.059147790489551086,-249.4021453857422,111.48983001708984,11.285398483276367,41.322052001953125,-2.883885145187378,34.55618667602539,0.42793411016464233,22.34039306640625,-9.969791412353516,10.205633163452148,-2.8146274089813232,8.733404159545898,-1.442163109779358,2.271467924118042,-3.885068655014038,-1.8567862510681152,-0.8444911241531372,-0.9366344809532166,-3.1674225330352783,-4.326401710510254,reggae
reggae.00034.wav,0.4707399010658264,0.0825207307934761,1291.4522139033752,1746.4643126142662,2827.3829032023996,0.04461386476876935,-238.8616485595703,132.325439453125,-0.10302092134952545,41.22550582885742,2.4211504459381104,19.08258819580078,7.984918594360352,19.946733474731445,-0.6270603537559509,11.093250274658203,-1.7151185274124146,9.93716812133789,3.022538900375366,2.2037572860717773,-7.858750820159912,-3.981109619140625,-4.91656494140625,-2.1504273414611816,-2.4115805625915527,0.052218008786439896,reggae
reggae.00035.wav,0.45845967531204224,0.07324232906103134,1699.7201916827823,2030.5413145576413,3787.1854327411475,0.061317467468072755,-223.3513946533203,114.22392272949219,-4.433343410491943,40.200416564941406,-5.101215362548828,24.681800842285156,0.7148759961128235,17.05182456970215,-2.3666505813598633,11.156204223632812,-3.081420660018921,6.133347034454346,-5.682409286499023,3.5151026248931885,-5.482363700866699,0.027758996933698654,-4.845381736755371,-0.7011966109275818,-3.6370339393615723,-2.7999191284179688,reggae
reggae.00036.wav,0.4345744550228119,0.0799996554851532,1811.515650259882,2166.3516715356513,4119.275091307082,0.05923924874226006,-236.60598754882812,91.6740493774414,1.85782790184021,45.466644287109375,1.2697478532791138,32.26130294799805,9.055935859680176,19.609378814697266,-5.0634918212890625,10.958710670471191,-4.0151519775390625,7.534467697143555,-0.3350234925746918,5.807870388031006,-1.8211418390274048,5.382060527801514,0.2872799038887024,5.023068428039551,-0.3363661766052246,-0.8465385437011719,reggae
reggae.00037.wav,0.5175636410713196,0.08639618754386902,1709.74207056285,2068.019240925223,3837.701793942289,0.06328759916795666,-241.91175842285156,97.49526977539062,-3.0887765884399414,45.34750747680664,3.91233229637146,28.639617919921875,9.372034072875977,26.53107452392578,5.113254070281982,12.775731086730957,-0.3227538466453552,11.779496192932129,3.2520339488983154,9.932994842529297,-3.0502827167510986,1.8465218544006348,-3.3691632747650146,0.784702718257904,-6.175782203674316,-2.9776649475097656,reggae
reggae.00038.wav,0.3737882673740387,0.07581005990505219,1701.0431310262657,2000.4611571543287,3693.7193312512095,0.0655547812258127,-239.98072814941406,108.75590515136719,-8.196743965148926,32.199974060058594,-8.813078880310059,18.638965606689453,-4.701231479644775,15.517587661743164,-3.715860366821289,14.538592338562012,-4.790988445281982,6.404510974884033,-2.9484405517578125,2.4420886039733887,-7.109439849853516,-0.15278173983097076,-3.140754222869873,-1.5438765287399292,-3.737586736679077,-0.813779354095459,reggae
reggae.00039.wav,0.507310152053833,0.10388150811195374,1312.6088228325912,2137.4016748534173,2648.367319018479,0.02594957853618421,-300.3873291015625,99.23191833496094,53.02838897705078,43.241455078125,18.888484954833984,24.841611862182617,-7.966887474060059,22.16916847229004,1.7803006172180176,24.798547744750977,8.397502899169922,20.71753692626953,2.8065335750579834,9.562355995178223,1.116100549697876,5.907048225402832,1.1202205419540405,4.189942836761475,-2.210763692855835,-2.0234954357147217,reggae
reggae.00040.wav,0.3026426136493683,0.03909078240394592,2031.817021348874,1850.2194767354517,3837.8267931864357,0.10104549632352941,-296.0566101074219,93.19473266601562,-31.422805786132812,29.497831344604492,-18.93541717529297,1.9550681114196777,-19.49468421936035,-6.23621940612793,-24.007171630859375,-7.081725120544434,-14.183466911315918,3.2689085006713867,-10.619510650634766,-2.7994260787963867,-10.810317039489746,-6.710216522216797,-8.496541023254395,-3.129218816757202,-7.058174133300781,-4.756270408630371,reggae
reggae.00041.wav,0.37356698513031006,0.11997494846582413,1931.3471559202042,2205.494054034302,4123.125068026799,0.05904763992356811,-177.26976013183594,89.64180755615234,9.612428665161133,65.47946166992188,-1.013485074043274,15.520105361938477,8.00391960144043,16.34153938293457,0.2649799883365631,2.643869400024414,2.891874074935913,0.6427611112594604,2.580019474029541,2.8158090114593506,-0.45332175493240356,2.523494243621826,-1.411256194114685,-1.6542303562164307,1.2078322172164917,-1.8936374187469482,reggae
reggae.00042.wav,0.4334290027618408,0.0713014304637909,2480.62632212987,2521.4596625812833,5048.944469723539,0.10571062306501548,-174.7953643798828,79.30673217773438,-24.340381622314453,17.977367401123047,24.47231674194336,15.719626426696777,7.47246789932251,4.2253947257995605,3.918088436126709,4.809584617614746,2.7665305137634277,1.726129174232483,-2.3441696166992188,-1.5967711210250854,-4.456881523132324,-0.3664659559726715,-2.4357221126556396,1.4898890256881714,-0.33050334453582764,-3.6653943061828613,reggae
reggae.00043.wav,0.33478862047195435,0.11068698763847351,1484.6690470658905,1644.180464446538,2775.1415524320337,0.07602637323432662,-164.6678009033203,142.70440673828125,-41.483070373535156,41.239051818847656,16.19013786315918,-5.568726062774658,7.646246910095215,5.615672588348389,0.8020012974739075,-10.481119155883789,-2.3451039791107178,-0.49225103855133057,-3.0657029151916504,-0.6140905022621155,1.132918357849121,0.7305817604064941,1.0421326160430908,1.9837826490402222,3.4995532035827637,5.308148384094238,reggae
reggae.00044.wav,0.44930538535118103,0.15251897275447845,2454.135359903637,2820.835869811917,5582.10791242381,0.08757694586880804,-104.22150421142578,83.94380950927734,18.884498596191406,28.94894027709961,10.635587692260742,9.317760467529297,9.311915397644043,6.523709774017334,3.006248950958252,2.4940338134765625,2.7936787605285645,-0.2013588547706604,3.1068015098571777,-2.2062666416168213,-1.7411153316497803,-1.5283631086349487,-0.269246369600296,-0.9335504770278931,-0.9448949694633484,-3.5317814350128174,reggae
reggae.00045.wav,0.45751357078552246,0.09125323593616486,4283.120844496663,3112.045682843293,7926.402070131096,0.22392041469136997,-120.29637908935547,16.381898880004883,25.047555923461914,37.25687026977539,9.27714729309082,13.01181697845459,3.2263693809509277,5.967424392700195,4.0833892822265625,1.6974270343780518,1.8906707763671875,2.673564910888672,2.0327608585357666,-1.7181487083435059,2.1004960536956787,3.2419142723083496,-2.0760180950164795,2.774941921234131,1.6106905937194824,-4.049893856048584,reggae
reggae.00046.wav,0.32421883940696716,0.09352774173021317,2322.2333504054236,2592.8564636076176,5228.010053605118,0.08097759046052631,-169.01893615722656,79.50590515136719,15.24626636505127,42.75107955932617,7.686026096343994,17.031858444213867,-5.986871242523193,0.5389591455459595,0.05960919335484505,-0.9450517296791077,0.8383889198303223,-1.5868204832077026,-2.8966801166534424,-4.033071517944336,-5.770846366882324,-2.5766820907592773,-6.518783092498779,-6.594941139221191,-2.8407833576202393,-1.1990468502044678,reggae
reggae.00047.wav,0.3425215184688568,0.10932710766792297,2477.7303122354574,2309.675821110664,4759.437886996904,0.1149788965750774,-140.28903198242188,69.64775085449219,-9.991726875305176,52.16875457763672,3.2663838863372803,4.563665390014648,-3.492605209350586,2.9264280796051025,-6.571950435638428,-2.6367831230163574,-1.7284578084945679,-6.9390692710876465,-5.823026657104492,-2.6914045810699463,2.544041395187378,-1.8159629106521606,-2.1628029346466064,-2.9330804347991943,-1.7959222793579102,-2.713939666748047,reggae
reggae.00048.wav,0.39026355743408203,0.12019071727991104,2672.921105403502,2549.5182836740305,5607.424426004983,0.11121021188080496,-123.72073364257812,66.21991729736328,8.167526245117188,49.77516174316406,8.539273262023926,25.891948699951172,-5.407918930053711,12.881185531616211,-2.553586006164551,6.795381546020508,-3.5760648250579834,7.644178867340088,-2.053893566131592,4.920144081115723,3.665876626968384,4.11214542388916,-2.049619197845459,6.779148578643799,-2.8304708003997803,-2.3764889240264893,reggae
reggae.00049.wav,0.370642751455307,0.13295161724090576,2322.8624317993585,2804.136860082058,5451.950366135352,0.08073911873548761,-121.46713256835938,89.57740020751953,23.787511825561523,32.77126693725586,8.85936164855957,-2.61554217338562,6.63030481338501,1.769227385520935,-2.950026273727417,-3.1006462574005127,-0.6977707147598267,-5.427796363830566,-6.547104835510254,-4.701976299285889,-3.281238555908203,-6.463205814361572,-6.658290863037109,-4.413391590118408,-3.162140369415283,-3.9800870418548584,reggae
reggae.00050.wav,0.46010860800743103,0.13110314309597015,2955.7447144920498,2690.531716931338,5870.956165797939,0.12710883078560373,-104.85736846923828,66.38492584228516,-2.30536150932312,24.608627319335938,8.416089057922363,6.77255916595459,1.6787899732589722,5.184751033782959,1.0552910566329956,2.1986465454101562,2.9564223289489746,4.585058212280273,4.210012912750244,3.1001808643341064,-1.4138964414596558,0.22710616886615753,1.0941442251205444,-2.3268063068389893,-2.8944878578186035,-2.1853885650634766,reggae
reggae.00051.wav,0.5694684386253357,0.11745011061429977,4275.546425541131,2876.8169353062804,7675.5869201093265,0.27482940390383126,-155.00595092773438,-1.5271475315093994,22.389572143554688,30.433691024780273,2.1116442680358887,28.614072799682617,16.99718475341797,13.424278259277344,8.484160423278809,6.4929046630859375,9.786690711975098,10.916914939880371,2.1750590801239014,1.6286972761154175,6.3479390144348145,6.905540943145752,-7.813657760620117,4.707924842834473,3.43381929397583,0.6738604307174683,reggae
reggae.00052.wav,0.50184565782547,0.1900615692138672,3288.301009767455,3252.9234824986743,7285.255947053986,0.13413826673761609,-85.25700378417969,60.94499969482422,34.790748596191406,19.804656982421875,16.712596893310547,7.963773250579834,9.308981895446777,11.363286972045898,1.391406774520874,-0.08495026081800461,6.414353370666504,3.6354024410247803,5.677354335784912,7.213256359100342,-0.8375985026359558,3.249250650405884,-2.6905677318573,0.3606511652469635,4.751004695892334,0.32272401452064514,reggae
reggae.00053.wav,0.46928486227989197,0.06309781223535538,2003.44892354766,2296.7254618918532,4157.499860167134,0.08977950246710527,-251.4612274169922,105.91232299804688,2.191525936126709,32.520416259765625,16.566936492919922,8.293107986450195,10.384639739990234,5.504231929779053,0.8742520809173584,8.350818634033203,-0.6435995101928711,9.891064643859863,-1.8577605485916138,4.4228315353393555,1.8367193937301636,4.241474151611328,-0.20703788101673126,2.2489829063415527,0.9405351281166077,1.2983551025390625,reggae
reggae.00054.wav,0.3962993621826172,0.09694307297468185,2541.982713153291,2725.538360310588,5475.600223127903,0.10153566720684984,-182.17306518554688,83.51068115234375,4.847590446472168,12.695496559143066,30.07516860961914,17.202342987060547,6.103358268737793,7.692122936248779,7.144560813903809,8.883681297302246,-2.1502339839935303,5.7139716148376465,1.4518758058547974,-4.942650318145752,2.9150664806365967,2.1924796104431152,-3.227914810180664,0.7619762420654297,-1.696399211883545,-0.6331766247749329,reggae
reggae.00055.wav,0.46189790964126587,0.11294123530387878,2525.8532012057144,2840.025246091605,5595.916162260546,0.0822270160119969,-130.36636352539062,84.28501892089844,29.356660842895508,23.845626831054688,8.289560317993164,13.864043235778809,2.229800224304199,2.925633430480957,2.576491594314575,0.09798862785100937,2.3417909145355225,2.747748613357544,3.7553458213806152,3.782515287399292,2.123274087905884,3.13753604888916,0.16465282440185547,2.3970682621002197,-4.111465930938721,-1.7627695798873901,reggae
reggae.00056.wav,0.370269238948822,0.10055714100599289,2174.136637252107,2460.9602939050983,4659.955155222039,0.08318468217879257,-162.4977569580078,98.47779846191406,-1.595963478088379,20.814001083374023,12.052532196044922,11.7454833984375,6.100986003875732,4.965584754943848,1.7025573253631592,3.0452091693878174,-0.8686394691467285,4.12198543548584,3.426693916320801,-1.4018726348876953,2.275388479232788,-3.703810453414917,-6.489096164703369,2.5892632007598877,1.4071645736694336,2.2346489429473877,reggae
reggae.00057.wav,0.3727688789367676,0.10340681672096252,2170.2378140258934,2577.17752205007,4774.862793724604,0.07889861588138544,-177.3809051513672,98.27545166015625,14.735732078552246,21.14185333251953,14.976890563964844,10.204031944274902,4.9495625495910645,0.8439085483551025,4.851875305175781,6.877616882324219,3.546226739883423,-0.3579947054386139,0.5688652992248535,1.3694077730178833,2.0092039108276367,-0.3136809170246124,-1.3703559637069702,2.9101383686065674,-0.9785562753677368,-0.518466055393219,reggae
reggae.00058.wav,0.3718656003475189,0.0911889523267746,2631.7438021010457,2827.7733008572004,5699.682201468169,0.11201028262867647,-169.31085205078125,83.91326141357422,11.205368041992188,12.136756896972656,21.08002281188965,9.531420707702637,0.9367819428443909,2.2019248008728027,0.877347469329834,1.6380244493484497,-0.41709211468696594,0.7468074560165405,-4.79097318649292,-1.7369139194488525,-2.092862129211426,-1.4208253622055054,-4.665371894836426,-0.20788328349590302,1.9570229053497314,-1.2612762451171875,reggae
reggae.00059.wav,0.3759945034980774,0.12643322348594666,2671.8536452831067,2716.832738327817,5700.265531274187,0.11742559379837461,-93.49409484863281,80.1817398071289,-0.2967745065689087,15.270959854125977,4.356838703155518,9.055624008178711,1.6856693029403687,2.543863534927368,-4.30142879486084,1.0005249977111816,-1.6968868970870972,-2.99989914894104,2.258286476135254,-2.0870726108551025,0.3311441242694855,-4.374786853790283,-4.047881126403809,-3.1683766841888428,-5.422853946685791,-2.142641544342041,reggae
reggae.00060.wav,0.2989799678325653,0.02584003284573555,2395.7448509551964,2300.864068737516,4792.4626873004545,0.11853254099748452,-301.4193115234375,77.22196960449219,-13.584088325500488,39.30445098876953,1.6011728048324585,16.89150047302246,-7.258835792541504,-3.608766555786133,1.1598726511001587,-3.273831367492676,-8.444424629211426,-3.6021432876586914,-2.6013543605804443,-7.233517169952393,-2.4455225467681885,0.7580640316009521,-8.966571807861328,-2.6545283794403076,-5.498267650604248,-8.405731201171875,reggae
reggae.00061.wav,0.3953271508216858,0.1811409890651703,3122.9228703291483,2918.242453805832,6473.510855565499,0.1335615506482198,-74.02250671386719,58.015323638916016,9.143742561340332,29.262523651123047,12.537907600402832,-0.18719632923603058,0.1673954278230667,1.3741955757141113,-5.08845329284668,1.3550070524215698,2.852651596069336,-1.5583044290542603,0.8874977231025696,1.0414342880249023,-4.333254814147949,-3.746269464492798,-3.6618709564208984,-1.0573843717575073,-4.112636566162109,-4.1356892585754395,reggae
